waktu,brand,tipe,sale
2014-010,TOYOTA,New Dyna HT STD Gear,-
2014-011,TOYOTA,New Dyna HT STD Gear,-
2014-012,TOYOTA,New Dyna HT STD Gear,-
2014-01,TOYOTA,New Dyna HT HI Gear,-
2014-02,TOYOTA,New Dyna HT HI Gear,-
2014-03,TOYOTA,New Dyna HT HI Gear,-
2014-04,TOYOTA,New Dyna HT HI Gear,-
2014-05,TOYOTA,New Dyna HT HI Gear,5
2014-06,TOYOTA,New Dyna HT HI Gear,40
2014-07,TOYOTA,New Dyna HT HI Gear,10
2014-08,TOYOTA,New Dyna HT HI Gear,5
2014-09,TOYOTA,New Dyna HT HI Gear,-
2014-010,TOYOTA,New Dyna HT HI Gear,-
2014-011,TOYOTA,New Dyna HT HI Gear,-
2014-012,TOYOTA,New Dyna HT HI Gear,-
2014-01,TOYOTA,New Dyna HT STD Gear With PS,60
2014-02,TOYOTA,New Dyna HT STD Gear With PS,140
2014-03,TOYOTA,New Dyna HT STD Gear With PS,263
2014-04,TOYOTA,New Dyna HT STD Gear With PS,287
2014-05,TOYOTA,New Dyna HT STD Gear With PS,160
2014-06,TOYOTA,New Dyna HT STD Gear With PS,35
2014-07,TOYOTA,New Dyna HT STD Gear With PS,25
2014-08,TOYOTA,New Dyna HT STD Gear With PS,70
2014-09,TOYOTA,New Dyna HT STD Gear With PS,10
2014-010,TOYOTA,New Dyna HT STD Gear With PS,20
2014-011,TOYOTA,New Dyna HT STD Gear With PS,50
2014-012,TOYOTA,New Dyna HT STD Gear With PS,15
2014-01,TOYOTA,New Dyna HT HI Gear With PS,275
2014-02,TOYOTA,New Dyna HT HI Gear With PS,860
2014-03,TOYOTA,New Dyna HT HI Gear With PS,1000
2014-04,TOYOTA,New Dyna HT HI Gear With PS,960
2014-05,TOYOTA,New Dyna HT HI Gear With PS,765
2014-06,TOYOTA,New Dyna HT HI Gear With PS,920
2014-07,TOYOTA,New Dyna HT HI Gear With PS,605
2014-08,TOYOTA,New Dyna HT HI Gear With PS,230
2014-09,TOYOTA,New Dyna HT HI Gear With PS,70
2014-010,TOYOTA,New Dyna HT HI Gear With PS,450
2014-011,TOYOTA,New Dyna HT HI Gear With PS,330
2014-012,TOYOTA,New Dyna HT HI Gear With PS,290
2014-01,HINO,FG 215 JE,3
2014-02,HINO,FG 215 JE,1
2014-03,HINO,FG 215 JE,-
2014-04,HINO,FG 215 JE,1
2014-05,HINO,FG 215 JE,1
2014-06,HINO,FG 215 JE,-
2014-07,HINO,FG 215 JE,1
2014-08,HINO,FG 215 JE,-
2014-09,HINO,FG 215 JE,-
2014-010,HINO,FG 215 JE,1
2014-011,HINO,FG 215 JE,1
2014-012,HINO,FG 215 JE,-
2014-01,HINO,FG 215 JP,23
2014-02,HINO,FG 215 JP,19
2014-03,HINO,FG 215 JP,13
2014-04,HINO,FG 215 JP,12
2014-05,HINO,FG 215 JP,18
2014-06,HINO,FG 215 JP,29
2014-07,HINO,FG 215 JP,23
2014-08,HINO,FG 215 JP,17
2014-09,HINO,FG 215 JP,14
2014-010,HINO,FG 215 JP,22
2014-011,HINO,FG 215 JP,4
2014-012,HINO,FG 215 JP,-
2014-01,HINO,FG 240 JP,6
2014-02,HINO,FG 240 JP,-
2014-03,HINO,FG 240 JP,-
2014-04,HINO,FG 240 JP,1
2014-05,HINO,FG 240 JP,-
2014-06,HINO,FG 240 JP,-
2014-07,HINO,FG 240 JP,-
2014-08,HINO,FG 240 JP,-
2014-09,HINO,FG 240 JP,1
2014-010,HINO,FG 240 JP,1
2014-011,HINO,FG 240 JP,-
2014-012,HINO,FG 240 JP,-
2014-01,HINO,FG 240 JS,2
2014-02,HINO,FG 240 JS,4
2014-03,HINO,FG 240 JS,9
2014-04,HINO,FG 240 JS,9
2014-05,HINO,FG 240 JS,1
2014-06,HINO,FG 240 JS,2
2014-07,HINO,FG 240 JS,-
2014-08,HINO,FG 240 JS,1
2014-09,HINO,FG 240 JS,3
2014-010,HINO,FG 240 JS,3
2014-011,HINO,FG 240 JS,3
2014-012,HINO,FG 240 JS,-
2014-01,HINO,FC 190 J,-
2014-02,HINO,FC 190 J,-
2014-03,HINO,FC 190 J,-
2014-04,HINO,FC 190 J,-
2014-05,HINO,FC 190 J,5
2014-06,HINO,FC 190 J,8
2014-07,HINO,FC 190 J,8
2014-08,HINO,FC 190 J,5
2014-09,HINO,FC 190 J,22
2014-010,HINO,FC 190 J,13
2014-011,HINO,FC 190 J,4
2014-012,HINO,FC 190 J,8
2014-01,HINO,FG 235 JJ,61
2014-02,HINO,FG 235 JJ,61
2014-03,HINO,FG 235 JJ,110
2014-04,HINO,FG 235 JJ,41
2014-05,HINO,FG 235 JJ,33
2014-06,HINO,FG 235 JJ,41
2014-07,HINO,FG 235 JJ,9
2014-08,HINO,FG 235 JJ,53
2014-09,HINO,FG 235 JJ,57
2014-010,HINO,FG 235 JJ,28
2014-011,HINO,FG 235 JJ,35
2014-012,HINO,FG 235 JJ,21
2014-01,HINO,FG 235 JK,19
2014-02,HINO,FG 235 JK,22
2014-03,HINO,FG 235 JK,63
2014-04,HINO,FG 235 JK,12
2014-05,HINO,FG 235 JK,6
2014-06,HINO,FG 235 JK,16
2014-07,HINO,FG 235 JK,5
2014-08,HINO,FG 235 JK,8
2014-09,HINO,FG 235 JK,32
2014-010,HINO,FG 235 JK,11
2014-011,HINO,FG 235 JK,60
2014-012,HINO,FG 235 JK,24
2014-01,HINO,FG 235 JL,75
2014-02,HINO,FG 235 JL,52
2014-03,HINO,FG 235 JL,107
2014-04,HINO,FG 235 JL,27
2014-05,HINO,FG 235 JL,21
2014-06,HINO,FG 235 JL,42
2014-07,HINO,FG 235 JL,14
2014-08,HINO,FG 235 JL,57
2014-09,HINO,FG 235 JL,48
2014-010,HINO,FG 235 JL,63
2014-011,HINO,FG 235 JL,48
2014-012,HINO,FG 235 JL,25
2014-01,HINO,FG 235 JP,119
2014-02,HINO,FG 235 JP,132
2014-03,HINO,FG 235 JP,172
2014-04,HINO,FG 235 JP,37
2014-05,HINO,FG 235 JP,56
2014-06,HINO,FG 235 JP,103
2014-07,HINO,FG 235 JP,42
2014-08,HINO,FG 235 JP,44
2014-09,HINO,FG 235 JP,60
2014-010,HINO,FG 235 JP,106
2014-011,HINO,FG 235 JP,105
2014-012,HINO,FG 235 JP,141
2014-01,HINO,FG 260 JM,17
2014-02,HINO,FG 260 JM,17
2014-03,HINO,FG 260 JM,17
2014-04,HINO,FG 260 JM,8
2014-05,HINO,FG 260 JM,7
2014-06,HINO,FG 260 JM,4
2014-07,HINO,FG 260 JM,4
2014-08,HINO,FG 260 JM,5
2014-09,HINO,FG 260 JM,4
2014-010,HINO,FG 260 JM,2
2014-011,HINO,FG 260 JM,6
2014-012,HINO,FG 260 JM,22
2014-01,HINO,FG 235 JS,18
2014-02,HINO,FG 235 JS,24
2014-03,HINO,FG 235 JS,21
2014-04,HINO,FG 235 JS,18
2014-05,HINO,FG 235 JS,18
2014-06,HINO,FG 235 JS,24
2014-07,HINO,FG 235 JS,14
2014-08,HINO,FG 235 JS,25
2014-09,HINO,FG 235 JS,21
2014-010,HINO,FG 235 JS,24
2014-011,HINO,FG 235 JS,32
2014-012,HINO,FG 235 JS,14
2014-01,ISUZU,FVR34L,21
2014-02,ISUZU,FVR34L,26
2014-03,ISUZU,FVR34L,10
2014-04,ISUZU,FVR34L,5
2014-05,ISUZU,FVR34L,12
2014-06,ISUZU,FVR34L,8
2014-07,ISUZU,FVR34L,4
2014-08,ISUZU,FVR34L,6
2014-09,ISUZU,FVR34L,12
2014-010,ISUZU,FVR34L,8
2014-011,ISUZU,FVR34L,1
2014-012,ISUZU,FVR34L,5
2014-01,ISUZU,FVR34P,28
2014-02,ISUZU,FVR34P,24
2014-03,ISUZU,FVR34P,24
2014-04,ISUZU,FVR34P,34
2014-05,ISUZU,FVR34P,35
2014-06,ISUZU,FVR34P,24
2014-07,ISUZU,FVR34P,43
2014-08,ISUZU,FVR34P,63
2014-09,ISUZU,FVR34P,58
2014-010,ISUZU,FVR34P,64
2014-011,ISUZU,FVR34P,63
2014-012,ISUZU,FVR34P,67
2014-01,ISUZU,FVR34S,16
2014-02,ISUZU,FVR34S,17
2014-03,ISUZU,FVR34S,10
2014-04,ISUZU,FVR34S,20
2014-05,ISUZU,FVR34S,9
2014-06,ISUZU,FVR34S,8
2014-07,ISUZU,FVR34S,10
2014-08,ISUZU,FVR34S,36
2014-09,ISUZU,FVR34S,7
2014-010,ISUZU,FVR34S,38
2014-011,ISUZU,FVR34S,18
2014-012,ISUZU,FVR34S,19
2014-01,ISUZU,FTR90L,8
2014-02,ISUZU,FTR90L,6
2014-03,ISUZU,FTR90L,12
2014-04,ISUZU,FTR90L,5
2014-05,ISUZU,FTR90L,2
2014-06,ISUZU,FTR90L,8
2014-07,ISUZU,FTR90L,4
2014-08,ISUZU,FTR90L,1
2014-09,ISUZU,FTR90L,16
2014-010,ISUZU,FTR90L,5
2014-011,ISUZU,FTR90L,2
2014-012,ISUZU,FTR90L,2
2014-01,ISUZU,FTR90P,2
2014-02,ISUZU,FTR90P,15
2014-03,ISUZU,FTR90P,29
2014-04,ISUZU,FTR90P,21
2014-05,ISUZU,FTR90P,5
2014-06,ISUZU,FTR90P,8
2014-07,ISUZU,FTR90P,18
2014-08,ISUZU,FTR90P,2
2014-09,ISUZU,FTR90P,10
2014-010,ISUZU,FTR90P,13
2014-011,ISUZU,FTR90P,8
2014-012,ISUZU,FTR90P,1
2014-01,ISUZU,FTR90S,7
2014-02,ISUZU,FTR90S,24
2014-03,ISUZU,FTR90S,29
2014-04,ISUZU,FTR90S,36
2014-05,ISUZU,FTR90S,39
2014-06,ISUZU,FTR90S,23
2014-07,ISUZU,FTR90S,6
2014-08,ISUZU,FTR90S,18
2014-09,ISUZU,FTR90S,8
2014-010,ISUZU,FTR90S,103
2014-011,ISUZU,FTR90S,2
2014-012,ISUZU,FTR90S,16
2014-01,ISUZU,FVM34 Q,5
2014-02,ISUZU,FVM34 Q,10
2014-03,ISUZU,FVM34 Q,11
2014-04,ISUZU,FVM34 Q,5
2014-05,ISUZU,FVM34 Q,6
2014-06,ISUZU,FVM34 Q,14
2014-07,ISUZU,FVM34 Q,11
2014-08,ISUZU,FVM34 Q,-
2014-09,ISUZU,FVM34 Q,8
2014-010,ISUZU,FVM34 Q,10
2014-011,ISUZU,FVM34 Q,15
2014-012,ISUZU,FVM34 Q,3
2014-01,ISUZU,FVM34 W,86
2014-02,ISUZU,FVM34 W,73
2014-03,ISUZU,FVM34 W,84
2014-04,ISUZU,FVM34 W,92
2014-05,ISUZU,FVM34 W,80
2014-06,ISUZU,FVM34 W,104
2014-07,ISUZU,FVM34 W,96
2014-08,ISUZU,FVM34 W,95
2014-09,ISUZU,FVM34 W,128
2014-010,ISUZU,FVM34 W,134
2014-011,ISUZU,FVM34 W,53
2014-012,ISUZU,FVM34 W,46
2014-01,MITSUBISHI,FM 517 HS,104
2014-02,MITSUBISHI,FM 517 HS,120
2014-03,MITSUBISHI,FM 517 HS,97
2014-04,MITSUBISHI,FM 517 HS,74
2014-05,MITSUBISHI,FM 517 HS,118
2014-06,MITSUBISHI,FM 517 HS,91
2014-07,MITSUBISHI,FM 517 HS,52
2014-08,MITSUBISHI,FM 517 HS,30
2014-09,MITSUBISHI,FM 517 HS,84
2014-010,MITSUBISHI,FM 517 HS,36
2014-011,MITSUBISHI,FM 517 HS,96
2014-012,MITSUBISHI,FM 517 HS,72
2014-01,MITSUBISHI,FM 517 HL,46
2014-02,MITSUBISHI,FM 517 HL,64
2014-03,MITSUBISHI,FM 517 HL,111
2014-04,MITSUBISHI,FM 517 HL,68
2014-05,MITSUBISHI,FM 517 HL,21
2014-06,MITSUBISHI,FM 517 HL,132
2014-07,MITSUBISHI,FM 517 HL,39
2014-08,MITSUBISHI,FM 517 HL,42
2014-09,MITSUBISHI,FM 517 HL,44
2014-010,MITSUBISHI,FM 517 HL,76
2014-011,MITSUBISHI,FM 517 HL,50
2014-012,MITSUBISHI,FM 517 HL,68
2014-01,MITSUBISHI,FN 517 ML2,48
2014-02,MITSUBISHI,FN 517 ML2,53
2014-03,MITSUBISHI,FN 517 ML2,89
2014-04,MITSUBISHI,FN 517 ML2,59
2014-05,MITSUBISHI,FN 517 ML2,17
2014-06,MITSUBISHI,FN 517 ML2,228
2014-07,MITSUBISHI,FN 517 ML2,69
2014-08,MITSUBISHI,FN 517 ML2,56
2014-09,MITSUBISHI,FN 517 ML2,93
2014-010,MITSUBISHI,FN 517 ML2,101
2014-011,MITSUBISHI,FN 517 ML2,75
2014-012,MITSUBISHI,FN 517 ML2,103
2014-01,UD TRUCKS,PK 215 H,1
2014-02,UD TRUCKS,PK 215 H,36
2014-03,UD TRUCKS,PK 215 H,22
2014-04,UD TRUCKS,PK 215 H,6
2014-05,UD TRUCKS,PK 215 H,-
2014-06,UD TRUCKS,PK 215 H,-
2014-07,UD TRUCKS,PK 215 H,-
2014-08,UD TRUCKS,PK 215 H,-
2014-09,UD TRUCKS,PK 215 H,-
2014-010,UD TRUCKS,PK 215 H,-
2014-011,UD TRUCKS,PK 215 H,-
2014-012,UD TRUCKS,PK 215 H,-
2014-01,UD TRUCKS,PK 260 H,5
2014-02,UD TRUCKS,PK 260 H,3
2014-03,UD TRUCKS,PK 260 H,4
2014-04,UD TRUCKS,PK 260 H,24
2014-05,UD TRUCKS,PK 260 H,-
2014-06,UD TRUCKS,PK 260 H,-
2014-07,UD TRUCKS,PK 260 H,-
2014-08,UD TRUCKS,PK 260 H,-
2014-09,UD TRUCKS,PK 260 H,-
2014-010,UD TRUCKS,PK 260 H,-
2014-011,UD TRUCKS,PK 260 H,-
2014-012,UD TRUCKS,PK 260 H,-
2014-01,FAW,Tractor head  CA416P1K2YA80,24
2014-02,FAW,Tractor head  CA416P1K2YA80,-
2014-03,FAW,Tractor head  CA416P1K2YA80,-
2014-04,FAW,Tractor head  CA416P1K2YA80,-
2014-05,FAW,Tractor head  CA416P1K2YA80,1
2014-06,FAW,Tractor head  CA416P1K2YA80,4
2014-07,FAW,Tractor head  CA416P1K2YA80,3
2014-08,FAW,Tractor head  CA416P1K2YA80,-
2014-09,FAW,Tractor head  CA416P1K2YA80,-
2014-010,FAW,Tractor head  CA416P1K2YA80,5
2014-011,FAW,Tractor head  CA416P1K2YA80,-
2014-012,FAW,Tractor head  CA416P1K2YA80,3
2014-01,FAW,Tractor head CA4322P2K15T1YA80,4
2014-02,FAW,Tractor head CA4322P2K15T1YA80,1
2014-03,FAW,Tractor head CA4322P2K15T1YA80,1
2014-04,FAW,Tractor head CA4322P2K15T1YA80,4
2014-05,FAW,Tractor head CA4322P2K15T1YA80,8
2014-06,FAW,Tractor head CA4322P2K15T1YA80,-
2014-07,FAW,Tractor head CA4322P2K15T1YA80,3
2014-08,FAW,Tractor head CA4322P2K15T1YA80,3
2014-09,FAW,Tractor head CA4322P2K15T1YA80,4
2014-010,FAW,Tractor head CA4322P2K15T1YA80,10
2014-011,FAW,Tractor head CA4322P2K15T1YA80,3
2014-012,FAW,Tractor head CA4322P2K15T1YA80,-
2014-01,FAW,Tractor head CA4252P21KK2T1A1Y,-
2014-02,FAW,Tractor head CA4252P21KK2T1A1Y,1
2014-03,FAW,Tractor head CA4252P21KK2T1A1Y,1
2014-04,FAW,Tractor head CA4252P21KK2T1A1Y,-
2014-05,FAW,Tractor head CA4252P21KK2T1A1Y,-
2014-06,FAW,Tractor head CA4252P21KK2T1A1Y,1
2014-07,FAW,Tractor head CA4252P21KK2T1A1Y,1
2014-08,FAW,Tractor head CA4252P21KK2T1A1Y,-
2014-09,FAW,Tractor head CA4252P21KK2T1A1Y,-
2014-010,FAW,Tractor head CA4252P21KK2T1A1Y,-
2014-011,FAW,Tractor head CA4252P21KK2T1A1Y,1
2014-012,FAW,Tractor head CA4252P21KK2T1A1Y,2
2014-01,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-02,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-03,FAW,Tractor head CA4250P66K24T1A1EX,1
2014-04,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-05,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-06,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-07,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-08,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-09,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-010,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-011,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-012,FAW,Tractor head CA4250P66K24T1A1EX,-
2014-01,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-02,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-03,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-04,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-05,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-06,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-07,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-08,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-09,FAW,Chassis  CA1320P2K15L3T1YA80,2
2014-010,FAW,Chassis  CA1320P2K15L3T1YA80,-
2014-011,FAW,Chassis  CA1320P2K15L3T1YA80,4
2014-012,FAW,Chassis  CA1320P2K15L3T1YA80,2
2014-01,FAW,Chassis CA1310P2K15L7T4YA80,-
2014-02,FAW,Chassis CA1310P2K15L7T4YA80,7
2014-03,FAW,Chassis CA1310P2K15L7T4YA80,5
2014-04,FAW,Chassis CA1310P2K15L7T4YA80,7
2014-05,FAW,Chassis CA1310P2K15L7T4YA80,4
2014-06,FAW,Chassis CA1310P2K15L7T4YA80,2
2014-07,FAW,Chassis CA1310P2K15L7T4YA80,-
2014-08,FAW,Chassis CA1310P2K15L7T4YA80,3
2014-09,FAW,Chassis CA1310P2K15L7T4YA80,5
2014-010,FAW,Chassis CA1310P2K15L7T4YA80,10
2014-011,FAW,Chassis CA1310P2K15L7T4YA80,3
2014-012,FAW,Chassis CA1310P2K15L7T4YA80,6
2014-01,FAW,Chassis CARGO CA 1253P7K2L11T1,1
2014-02,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-03,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-04,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-05,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-06,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-07,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-08,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-09,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-010,FAW,Chassis CARGO CA 1253P7K2L11T1,2
2014-011,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-012,FAW,Chassis CARGO CA 1253P7K2L11T1,-
2014-01,FAW,Chassis  CA3256P2K15T1YA80,-
2014-02,FAW,Chassis  CA3256P2K15T1YA80,-
2014-03,FAW,Chassis  CA3256P2K15T1YA80,-
2014-04,FAW,Chassis  CA3256P2K15T1YA80,-
2014-05,FAW,Chassis  CA3256P2K15T1YA80,3
2014-06,FAW,Chassis  CA3256P2K15T1YA80,-
2014-07,FAW,Chassis  CA3256P2K15T1YA80,-
2014-08,FAW,Chassis  CA3256P2K15T1YA80,-
2014-09,FAW,Chassis  CA3256P2K15T1YA80,1
2014-010,FAW,Chassis  CA3256P2K15T1YA80,-
2014-011,FAW,Chassis  CA3256P2K15T1YA80,-
2014-012,FAW,Chassis  CA3256P2K15T1YA80,5
2014-01,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-02,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-03,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-04,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-05,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-06,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-07,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-08,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-09,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-010,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-011,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-012,FAW,Chassis  CA 3312P2K15T4YA80,-
2014-01,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-02,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-03,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-04,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-05,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-06,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-07,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-08,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-09,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-010,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-011,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-012,FAW,Chassis CARGO CA1254P7K2L11T1,-
2014-01,FAW,Dump truck CA3256P2K15T1YA80,-
2014-02,FAW,Dump truck CA3256P2K15T1YA80,-
2014-03,FAW,Dump truck CA3256P2K15T1YA80,-
2014-04,FAW,Dump truck CA3256P2K15T1YA80,-
2014-05,FAW,Dump truck CA3256P2K15T1YA80,-
2014-06,FAW,Dump truck CA3256P2K15T1YA80,-
2014-07,FAW,Dump truck CA3256P2K15T1YA80,-
2014-08,FAW,Dump truck CA3256P2K15T1YA80,-
2014-09,FAW,Dump truck CA3256P2K15T1YA80,-
2014-010,FAW,Dump truck CA3256P2K15T1YA80,8
2014-011,FAW,Dump truck CA3256P2K15T1YA80,5
2014-012,FAW,Dump truck CA3256P2K15T1YA80,-
2014-01,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-02,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-03,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-04,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-05,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-06,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-07,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-08,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-09,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-010,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-011,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-012,FAW,Dump truck CA 3312P2K15T4YA80,-
2014-01,FAW,Dump truck CA3256P7K2T1YA80,-
2014-02,FAW,Dump truck CA3256P7K2T1YA80,-
2014-03,FAW,Dump truck CA3256P7K2T1YA80,-
2014-04,FAW,Dump truck CA3256P7K2T1YA80,-
2014-05,FAW,Dump truck CA3256P7K2T1YA80,1
2014-06,FAW,Dump truck CA3256P7K2T1YA80,-
2014-07,FAW,Dump truck CA3256P7K2T1YA80,-
2014-08,FAW,Dump truck CA3256P7K2T1YA80,-
2014-09,FAW,Dump truck CA3256P7K2T1YA80,-
2014-010,FAW,Dump truck CA3256P7K2T1YA80,-
2014-011,FAW,Dump truck CA3256P7K2T1YA80,-
2014-012,FAW,Dump truck CA3256P7K2T1YA80,-
2014-01,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-02,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-03,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-04,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-05,FAW,Dump truck  CA1310PK2L7T4A80,1
2014-06,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-07,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-08,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-09,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-010,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-011,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-012,FAW,Dump truck  CA1310PK2L7T4A80,-
2014-01,FAW,Dump truck CA 3257P2K1     LNG,-
2014-02,FAW,Dump truck CA 3257P2K1     LNG,-
2014-03,FAW,Dump truck CA 3257P2K1     LNG,-
2014-04,FAW,Dump truck CA 3257P2K1     LNG,-
2014-05,FAW,Dump truck CA 3257P2K1     LNG,-
2014-06,FAW,Dump truck CA 3257P2K1     LNG,1
2014-07,FAW,Dump truck CA 3257P2K1     LNG,-
2014-08,FAW,Dump truck CA 3257P2K1     LNG,-
2014-09,FAW,Dump truck CA 3257P2K1     LNG,-
2014-010,FAW,Dump truck CA 3257P2K1     LNG,-
2014-011,FAW,Dump truck CA 3257P2K1     LNG,-
2014-012,FAW,Dump truck CA 3257P2K1     LNG,-
2014-01,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-02,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-03,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-04,FAW,Mixer  CA1320P2K15L3T1YA80,1
2014-05,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-06,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-07,FAW,Mixer  CA1320P2K15L3T1YA80,2
2014-08,FAW,Mixer  CA1320P2K15L3T1YA80,2
2014-09,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-010,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-011,FAW,Mixer  CA1320P2K15L3T1YA80,1
2014-012,FAW,Mixer  CA1320P2K15L3T1YA80,-
2014-01,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),3
2014-02,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-03,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-04,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),6
2014-05,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-06,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-07,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-08,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),5
2014-09,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),7
2014-010,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-011,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-012,FAW,Mixer CA 5250 GJB  ( FD 280 MT ),-
2014-01,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-02,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-03,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-04,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-05,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-06,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-07,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-08,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-09,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-010,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-011,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-012,FAW,Self Loader CA 1320P2K15L3T1YA80,-
2014-01,HINO,SG 260 J,127
2014-02,HINO,SG 260 J,200
2014-03,HINO,SG 260 J,255
2014-04,HINO,SG 260 J,70
2014-05,HINO,SG 260 J,121
2014-06,HINO,SG 260 J,86
2014-07,HINO,SG 260 J,54
2014-08,HINO,SG 260 J,44
2014-09,HINO,SG 260 J,86
2014-010,HINO,SG 260 J,136
2014-011,HINO,SG 260 J,129
2014-012,HINO,SG 260 J,132
2014-01,HINO,SG 285 J,2
2014-02,HINO,SG 285 J,6
2014-03,HINO,SG 285 J,29
2014-04,HINO,SG 285 J,-
2014-05,HINO,SG 285 J,-
